date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-20,-8,-22,0.0,10.8,2,2,7,07:01 AM,04:01 PM,08:21 AM,07:01 PM,-18,-22,-15,-22,25,1,79,0.0,1042,-8,10,224,13
2020-02-21,-2,-5,0.0,10.8,2,2,0,07:42 AM,05:03 PM,08:19 AM,07:02 PM,-8,-10,-4,-10,38,0,76,0.0,1024,-2,10,248,20
2020-02-22,1,-9,0.0,10.9,2,2,0,08:15 AM,06:06 PM,08:18 AM,07:04 PM,-6,-7,-3,-7,24,9,77,0.0,1016,1,10,224,12
2020-02-23,1,-6,0.0,10.9,2,2,0,08:43 AM,07:09 PM,08:16 AM,07:05 PM,-4,-6,-1,-6,36,1,80,0.0,1015,1,10,301,19
2020-02-24,-2,-8,0.0,5.5,1,1,0,09:08 AM,08:11 PM,08:14 AM,07:06 PM,-7,-8,-5,-8,11,73,91,0.0,1018,-2,9,76,6
2020-02-25,-5,-12,0.1,5.5,1,1,8,09:30 AM,09:13 PM,08:13 AM,07:08 PM,-8,-14,-7,-14,29,97,94,0.3,1029,-5,7,355,20
2020-02-26,-11,-19,0.0,7.0,1,1,15,09:51 AM,10:14 PM,08:11 AM,07:09 PM,-15,-20,-15,-20,16,76,93,0.0,1033,-11,9,347,10
2020-02-27,-9,-16,0.0,7.0,1,1,23,10:12 AM,11:15 PM,08:09 AM,07:11 PM,-13,-15,-13,-15,7,75,94,0.2,1025,-9,5,285,4
2020-02-28,-7,-14,0.3,8.6,1,1,30,10:33 AM,No moonset,08:07 AM,07:12 PM,-11,-13,-11,-13,8,71,94,0.4,1024,-7,8,266,4
2020-02-29,2,-6,0.0,10.1,1,1,38,10:57 AM,12:17 AM,08:06 AM,07:13 PM,-3,-6,-1,-6,26,32,91,0.0,1013,2,8,190,13
2020-03-01,2,-3,0.0,10.1,1,1,44,11:24 AM,01:20 AM,08:04 AM,07:15 PM,-3,-5,-0,-5,32,28,84,0.0,1008,2,10,281,18
2020-03-02,1,-9,0.0,8.6,1,1,51,11:57 AM,02:24 AM,08:02 AM,07:16 PM,-6,-9,-4,-9,32,39,83,0.0,1010,1,10,228,18
2020-03-03,1,-4,0.0,11.2,2,2,58,12:36 PM,03:28 AM,08:00 AM,07:18 PM,-3,-6,-1,-6,33,28,85,0.0,1005,1,10,282,19
2020-03-04,2,-6,0.0,10.2,1,1,65,01:25 PM,04:30 AM,07:59 AM,07:19 PM,-2,-5,-1,-5,22,52,89,0.1,1012,2,8,215,11
2020-03-05,0,-3,0.1,5.8,1,1,73,02:24 PM,05:28 AM,07:57 AM,07:20 PM,-3,-6,-0,-6,48,72,83,0.4,1019,0,7,320,31
2020-03-06,1,-8,0.0,11.6,2,2,80,03:34 PM,06:19 AM,07:55 AM,07:22 PM,-5,-8,-3,-8,25,16,86,0.0,1030,1,10,160,14
2020-03-07,5,1,0.0,8.7,1,1,87,04:50 PM,07:04 AM,07:53 AM,07:23 PM,1,-1,3,-1,32,31,85,0.0,1014,5,8,173,15
2020-03-08,12,7,0.0,10.2,3,3,95,06:11 PM,07:41 AM,07:51 AM,07:24 PM,4,7,10,7,45,37,78,0.0,1007,12,10,219,24
2020-03-09,-3,-7,0.0,10.2,1,1,100,07:32 PM,08:13 AM,07:50 AM,07:26 PM,-9,-11,-5,-11,25,55,72,0.0,1023,-3,10,350,20
2020-03-10,1,-8,0.6,5.9,1,1,100,08:53 PM,08:43 AM,07:48 AM,07:27 PM,-9,-6,-4,-6,9,50,69,0.9,1025,1,9,119,6
2020-03-11,10,-2,0.0,7.3,2,2,84,10:13 PM,09:11 AM,07:46 AM,07:29 PM,-1,0,4,0,27,60,71,0.0,1012,10,10,219,15
2020-03-12,5,0,0.0,8.8,1,1,76,11:33 PM,09:39 AM,07:44 AM,07:30 PM,-1,-1,3,-1,34,59,72,0.5,1009,5,9,320,24
2020-03-13,0,-5,0.0,11.6,2,2,69,No moonrise,10:08 AM,07:42 AM,07:31 PM,-10,-7,-1,-7,24,7,53,0.0,1028,0,10,329,18
2020-03-14,-0,-7,0.0,8.8,1,1,62,12:49 AM,10:42 AM,07:40 AM,07:33 PM,-11,-10,-5,-10,16,63,64,0.0,1039,-0,10,57,14
2020-03-15,5,-5,0.0,10.2,1,1,55,02:03 AM,11:21 AM,07:39 AM,07:34 PM,-6,-5,-1,-5,18,48,70,0.0,1036,5,10,158,13
2020-03-16,2,-2,0.0,8.8,1,1,47,03:11 AM,12:06 PM,07:37 AM,07:35 PM,-4,-4,0,-4,20,59,76,0.0,1025,2,10,320,15
2020-03-17,6,-3,0.0,11.6,2,2,40,04:10 AM,12:58 PM,07:35 AM,07:36 PM,-6,-2,1,-2,17,23,58,0.0,1024,6,10,211,12
2020-03-18,7,1,0.0,6.0,1,1,33,05:01 AM,01:55 PM,07:33 AM,07:38 PM,2,2,4,2,15,90,85,0.0,1016,7,10,113,10
2020-03-19,3,-9,0.0,6.0,1,1,25,05:44 AM,02:56 PM,07:31 AM,07:39 PM,-4,-8,-2,-8,32,97,85,0.8,1018,3,5,347,25
2020-03-20,-5,-12,0.0,11.6,2,2,18,06:18 AM,03:58 PM,07:29 AM,07:40 PM,-17,-17,-9,-17,28,43,55,0.0,1038,-5,10,345,23
2020-03-21,3,-8,0.0,11.6,2,2,11,06:48 AM,05:01 PM,07:27 AM,07:42 PM,-12,-8,-3,-8,22,35,52,0.0,1031,3,10,161,16
2020-03-22,9,-2,0.0,10.2,2,2,4,07:13 AM,06:04 PM,07:25 AM,07:43 PM,-2,-0,3,-0,20,51,73,0.0,1020,9,10,186,14
2020-03-23,10,-2,0.0,11.6,2,2,0,07:36 AM,07:05 PM,07:23 AM,07:44 PM,-3,2,4,2,13,20,67,0.0,1019,10,10,144,9
2020-03-24,11,2,0.0,6.1,2,2,0,07:56 AM,08:06 PM,07:21 AM,07:46 PM,5,4,7,4,27,75,85,1.6,1011,11,10,188,17
2020-03-25,2,-2,3.4,6.1,1,1,3,08:17 AM,09:08 PM,07:20 AM,07:47 PM,-2,-3,2,-3,23,89,80,6.2,1012,2,7,356,16
2020-03-26,7,-3,0.0,10.2,1,1,11,08:38 AM,10:09 PM,07:18 AM,07:48 PM,-3,-1,1,-1,9,65,76,0.3,1014,7,9,98,7
2020-03-27,12,1,0.0,10.2,3,3,18,09:01 AM,11:12 PM,07:16 AM,07:49 PM,2,5,6,5,12,57,76,0.9,1011,12,10,127,8
2020-03-28,6,1,0.0,6.2,2,2,25,09:26 AM,No moonset,07:14 AM,07:51 PM,4,2,5,2,30,93,90,11.0,1008,6,7,10,22
2020-03-29,9,3,0.0,6.2,2,2,32,09:56 AM,12:15 AM,07:12 AM,07:52 PM,1,1,5,1,34,86,75,0.0,1013,9,10,336,26
2020-03-30,13,0,0.0,11.6,3,3,40,10:32 AM,01:19 AM,07:10 AM,07:53 PM,0,4,6,4,17,13,69,0.0,1022,13,8,137,12
2020-03-31,11,3,0.0,6.2,2,2,44,11:16 AM,02:21 AM,07:08 AM,07:55 PM,2,4,7,4,28,58,69,0.3,1017,11,9,136,18
2020-04-01,13,4,0.0,6.3,2,2,56,12:09 PM,03:19 AM,07:06 AM,07:56 PM,4,5,8,5,35,69,77,2.0,1010,13,9,140,24
2020-04-02,3,-6,2.6,6.3,1,1,64,01:13 PM,04:11 AM,07:04 AM,07:57 PM,0,-4,1,-4,30,100,92,19.7,1014,3,7,330,23
2020-04-03,-3,-8,3.1,8.9,1,1,71,02:24 PM,04:57 AM,07:02 AM,07:58 PM,-8,-13,-6,-13,25,57,83,2.9,1026,-3,8,316,19
2020-04-04,7,-6,0.0,11.6,2,2,79,03:41 PM,05:36 AM,07:00 AM,08:00 PM,-10,-4,-0,-4,17,4,51,0.0,1024,7,10,135,11
2020-04-05,13,0,0.0,10.4,3,3,87,05:00 PM,06:09 AM,06:59 AM,08:01 PM,-0,4,7,4,25,38,63,0.0,1016,13,10,176,15
2020-04-06,17,6,0.0,9.2,3,3,94,06:21 PM,06:39 AM,06:57 AM,08:02 PM,8,9,11,9,25,58,82,0.0,1008,17,10,170,15
2020-04-07,17,10,0.0,11.6,4,4,100,07:43 PM,07:07 AM,06:55 AM,08:03 PM,6,12,14,12,18,25,68,1.6,1005,17,10,349,12
2020-04-08,10,4,0.0,9.2,2,2,100,09:04 PM,07:35 AM,06:53 AM,08:05 PM,-1,4,8,4,32,54,56,0.0,1012,10,10,315,24
2020-04-09,4,-0,0.0,9.2,1,1,83,10:24 PM,08:04 AM,06:51 AM,08:06 PM,-7,-4,2,-4,36,44,53,0.8,1018,4,7,328,27
2020-04-10,10,-1,0.0,11.6,3,3,76,11:43 PM,08:36 AM,06:49 AM,08:07 PM,-6,1,4,1,18,40,48,0.0,1016,10,10,218,12
2020-04-11,7,3,0.0,8.0,2,2,68,No moonrise,09:14 AM,06:47 AM,08:08 PM,-3,2,5,2,23,57,58,0.1,1010,7,9,6,17
2020-04-12,2,-2,0.3,6.8,1,1,61,12:56 AM,09:58 AM,06:46 AM,08:10 PM,-8,-5,1,-5,31,81,51,0.2,1017,2,9,236,25
2020-04-13,1,-5,0.0,6.8,1,1,53,02:02 AM,10:48 AM,06:44 AM,08:11 PM,-13,-7,-2,-7,27,60,42,0.8,1019,1,8,310,21
2020-04-14,1,-5,0.0,8.0,1,1,46,02:58 AM,11:46 AM,06:42 AM,08:12 PM,-14,-7,-2,-7,21,56,41,0.0,1021,1,10,313,16
2020-04-15,4,-6,0.0,11.6,1,1,38,03:45 AM,12:47 PM,06:40 AM,08:14 PM,-14,-4,-1,-4,11,22,38,0.0,1022,4,10,319,8
2020-04-16,7,-3,0.0,11.6,2,2,30,04:22 AM,01:50 PM,06:39 AM,08:15 PM,-10,-2,2,-2,20,17,40,0.0,1024,7,10,301,13
2020-04-17,10,-1,0.0,11.6,3,3,23,04:53 AM,02:53 PM,06:37 AM,08:16 PM,-7,1,4,1,21,13,45,0.0,1017,10,10,265,14
2020-04-18,13,5,0.0,6.9,3,3,15,05:19 AM,03:56 PM,06:35 AM,08:17 PM,-0,5,9,5,37,76,53,0.3,1006,13,10,294,24
2020-04-19,11,-0,0.0,11.6,3,3,8,05:42 AM,04:58 PM,06:33 AM,08:19 PM,-4,3,5,3,20,18,56,0.0,1013,11,10,309,14
2020-04-20,16,0,0.0,8.1,2,2,0,06:02 AM,05:59 PM,06:32 AM,08:20 PM,1,4,8,4,40,67,63,0.9,1006,16,10,306,28
2020-04-21,11,-1,0.0,9.3,2,2,0,06:23 AM,07:00 PM,06:30 AM,08:21 PM,-1,3,5,3,16,41,63,0.2,1014,11,10,154,11
2020-04-22,21,6,0.0,11.6,4,4,0,06:43 AM,08:02 PM,06:28 AM,08:23 PM,5,13,15,13,22,15,58,0.0,1005,21,10,317,15
2020-04-23,19,9,0.0,7.0,3,3,0,07:05 AM,09:05 PM,06:27 AM,08:24 PM,8,13,14,13,15,67,73,4.7,1004,19,9,132,11
2020-04-24,17,8,0.0,9.3,3,3,7,07:30 AM,10:09 PM,06:25 AM,08:25 PM,7,12,12,12,14,47,72,4.0,1011,17,9,11,9
2020-04-25,16,8,0.0,7.0,3,3,15,07:58 AM,11:13 PM,06:23 AM,08:26 PM,4,12,12,12,10,62,57,1.5,1015,16,10,132,6
2020-04-26,19,7,0.0,10.5,4,4,22,08:31 AM,No moonset,06:22 AM,08:28 PM,5,12,13,12,13,30,64,0.7,1016,19,10,228,8
2020-04-27,21,10,0.0,11.6,5,5,30,09:13 AM,12:16 AM,06:20 AM,08:29 PM,5,15,16,15,22,30,53,0.5,1011,21,10,321,12
2020-04-28,13,9,0.0,7.1,3,3,37,10:02 AM,01:15 AM,06:19 AM,08:30 PM,7,9,11,9,24,89,81,25.6,1008,13,9,233,17
2020-04-29,14,8,0.0,7.1,3,3,45,11:01 AM,02:09 AM,06:17 AM,08:31 PM,7,8,11,8,29,69,82,0.4,1017,14,10,338,20
2020-04-30,20,7,0.0,11.6,4,4,52,12:08 PM,02:55 AM,06:16 AM,08:33 PM,5,13,14,13,15,10,60,0.0,1014,20,10,174,10
2020-05-01,24,12,0.0,8.2,4,4,58,01:21 PM,03:35 AM,06:14 AM,08:34 PM,9,16,18,16,28,47,62,0.3,1005,24,10,232,18
2020-05-02,20,11,0.0,11.6,5,5,65,02:36 PM,04:09 AM,06:13 AM,08:35 PM,6,15,16,15,29,8,54,0.0,1013,20,10,304,19
2020-05-03,16,8,0.0,11.6,4,4,72,03:54 PM,04:39 AM,06:11 AM,08:37 PM,3,11,12,11,20,12,58,0.0,1017,16,10,12,13
2020-05-04,9,4,0.0,7.1,2,2,80,05:13 PM,05:06 AM,06:10 AM,08:38 PM,4,4,7,4,25,75,79,12.1,1017,9,9,120,17
2020-05-05,7,3,0.0,7.2,2,2,87,06:33 PM,05:33 AM,06:08 AM,08:39 PM,6,4,7,4,18,96,95,49.4,1018,7,7,347,13
2020-05-06,16,5,0.0,10.5,3,3,94,07:54 PM,06:00 AM,06:07 AM,08:40 PM,5,9,11,9,17,57,73,0.4,1023,16,8,316,12
2020-05-07,12,6,0.0,10.5,3,3,100,09:14 PM,06:30 AM,06:06 AM,08:42 PM,1,6,8,6,20,56,61,0.0,1020,12,10,21,14
2020-05-08,10,0,0.0,11.6,3,3,100,10:32 PM,07:05 AM,06:04 AM,08:43 PM,-3,3,6,3,20,10,54,0.0,1026,10,10,342,15
2020-05-09,11,2,0.0,8.3,2,2,84,11:45 PM,07:46 AM,06:03 AM,08:44 PM,1,3,7,3,30,60,75,3.1,1018,11,7,266,21
2020-05-10,6,1,0.4,7.2,1,1,77,No moonrise,08:35 AM,06:02 AM,08:45 PM,-1,-1,3,-1,34,84,70,0.9,1027,6,10,341,25
2020-05-11,10,-1,0.0,11.6,3,3,70,12:47 AM,09:31 AM,06:01 AM,08:46 PM,-4,1,5,1,23,15,56,0.0,1028,10,10,340,16
2020-05-12,11,0,0.0,14.5,2,2,62,01:40 AM,10:32 AM,05:59 AM,08:48 PM,-4,4,6,4,13,30,50,0.0,1024,11,10,117,8
2020-05-13,13,6,0.0,9.3,2,2,55,02:21 AM,11:37 AM,05:58 AM,08:49 PM,5,6,9,6,28,91,78,2.0,1012,13,9,162,19
2020-05-14,20,7,0.0,9.3,4,4,48,02:55 AM,12:42 PM,05:57 AM,08:50 PM,9,13,14,13,16,57,78,2.6,1007,20,7,241,10
