date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-04-22,16,10,0.0,8.0,3,3,0,06:39 AM,07:47 PM,06:31 AM,08:03 PM,10,11,13,11,26,62,84,23.2,1009,16,9,129,17
2020-04-23,23,12,0.0,10.4,4,4,0,07:05 AM,08:45 PM,06:29 AM,08:04 PM,12,18,18,18,11,62,75,0.1,1004,23,7,331,7
2020-04-24,16,12,0.0,6.9,3,3,7,07:34 AM,09:45 PM,06:28 AM,08:05 PM,12,13,14,13,18,78,88,20.1,1007,16,9,89,11
2020-04-25,18,10,0.0,11.6,4,4,15,08:05 AM,10:45 PM,06:27 AM,08:06 PM,9,12,13,12,28,45,76,25.4,1014,18,9,231,21
2020-04-26,22,9,0.0,11.6,5,5,22,08:42 AM,11:46 PM,06:25 AM,08:07 PM,8,15,16,15,12,28,66,0.5,1020,22,10,295,7
2020-04-27,21,12,0.0,6.9,4,4,30,09:26 AM,No moonset,06:24 AM,08:08 PM,12,15,16,15,30,67,75,2.0,1015,21,9,202,20
2020-04-28,24,14,0.0,9.3,4,4,37,10:17 AM,12:43 AM,06:23 AM,08:09 PM,14,17,18,17,26,43,82,1.7,1009,24,10,267,15
2020-04-29,17,10,0.0,9.3,3,3,45,11:15 AM,01:37 AM,06:22 AM,08:10 PM,8,11,13,11,35,42,72,2.5,1012,17,10,344,24
2020-04-30,22,9,0.0,10.4,4,4,52,12:19 PM,02:26 AM,06:20 AM,08:11 PM,9,15,16,15,16,15,67,0.0,1015,22,10,324,10
2020-05-01,23,12,0.0,11.6,5,5,58,01:28 PM,03:09 AM,06:19 AM,08:12 PM,13,17,19,17,27,22,74,0.0,1011,23,10,193,17
2020-05-02,25,16,0.0,7.0,5,5,65,02:39 PM,03:47 AM,06:18 AM,08:13 PM,16,19,20,19,20,63,82,2.7,1012,25,9,59,12
2020-05-03,21,15,0.0,11.6,5,5,72,03:52 PM,04:22 AM,06:17 AM,08:14 PM,11,18,18,18,20,25,64,0.0,1015,21,10,66,14
2020-05-04,16,5,0.0,7.0,3,3,80,05:05 PM,04:54 AM,06:16 AM,08:15 PM,10,11,13,11,27,73,79,14.2,1012,16,8,98,17
2020-05-05,19,10,0.0,11.6,5,5,87,06:19 PM,05:26 AM,06:15 AM,08:16 PM,8,12,13,12,29,26,73,0.0,1016,19,9,306,22
2020-05-06,15,6,0.0,10.5,3,3,94,07:35 PM,05:59 AM,06:13 AM,08:17 PM,6,9,11,9,18,44,75,0.3,1024,15,10,327,13
2020-05-07,16,8,0.0,9.3,3,3,100,08:50 PM,06:34 AM,06:12 AM,08:17 PM,8,11,11,11,11,49,79,1.7,1019,16,9,150,8
2020-05-08,13,9,0.0,11.6,4,4,100,10:04 PM,07:13 AM,06:11 AM,08:18 PM,5,8,10,8,28,33,70,3.0,1021,13,10,122,21
2020-05-09,16,5,0.0,8.2,3,3,84,11:13 PM,07:58 AM,06:10 AM,08:19 PM,4,10,11,10,16,40,64,0.1,1024,16,10,226,11
2020-05-10,13,4,0.0,11.6,3,3,77,No moonrise,08:49 AM,06:09 AM,08:20 PM,2,6,9,6,29,32,66,0.4,1025,13,9,325,20
2020-05-11,13,3,0.0,11.6,2,2,70,12:15 AM,09:46 AM,06:08 AM,08:21 PM,1,7,8,7,14,37,61,0.0,1027,13,10,316,10
2020-05-12,13,6,0.0,8.2,3,3,62,01:08 AM,10:46 AM,06:07 AM,08:22 PM,4,8,9,8,13,65,70,0.0,1023,13,10,116,10
2020-05-13,18,7,0.0,7.1,3,3,55,01:53 AM,11:47 AM,06:06 AM,08:23 PM,11,11,12,11,20,95,93,1.8,1015,18,10,150,14
2020-05-14,23,17,0.0,7.1,5,5,48,02:30 AM,12:48 PM,06:06 AM,08:24 PM,19,20,20,20,34,93,92,8.1,1008,23,10,200,21
